date,V1,V2,V4,V5,V7,V8,V4_zscore,V4_delta_z,V4_crack,V4_intensity,V8_zscore,V8_delta_z,V8_crack,V8_intensity,V1_zscore,V1_delta_z,V1_crack,V1_intensity,V2_zscore,V2_delta_z,V2_crack,V2_intensity,V5_zscore,V5_delta_z,V5_crack,V5_intensity,V7_zscore,V7_delta_z,V7_crack,V7_intensity,CrackScore
1983-12-31,43.8195813788,,2.3155922593368667,10.377321,11.5,1.8414669234242436,-1.370441010333694,0.5946933417265834,0.0,0.0,1.1380679798204367,0.37516307100997337,0.0,0.0,1.37514028558415,-1.0587848019939738,0.0,0.0,,,,,,,0.0,,1.8176805669200495,,0.0,,0.14662444150989062
1984-01-31,43.8195813788,,2.547560147458285,10.427236,10.5,1.8414669234242436,-1.1763101420876663,0.7782746996164331,0.0,0.0,1.1254665721034705,0.3795092857229294,0.0,0.0,1.3439919091485055,-1.0017830550307851,0.0,0.0,,,,,,,0.0,,1.0378942638962032,,0.0,,0.14832306633256753
1984-02-29,43.8195813788,,2.547560147458285,10.427236,10.5,1.8414669234242436,-1.1558353977554903,0.740896962345164,0.0,0.0,1.1143128404401799,0.385135388978203,0.0,0.0,1.3139475972876435,-0.9510483670938341,0.0,0.0,,,,,,,0.0,,1.0165589710037832,,0.0,,0.15052190814677036
1984-03-31,44.6665837431,,2.547560147458285,10.427236,10.5,1.813526300504675,-1.135872863559522,0.7065857161065214,0.0,0.0,0.9844239320867019,0.6116428856530886,1.0,0.11164288565308855,1.512644199389733,-0.5225306992690966,0.0,0.0,,,,,0.13466168899412959,,0.0,,0.9964956153532668,,0.0,,0.23904750611767406
1984-04-30,44.6665837431,,2.5153605968822728,10.489086,10.5,1.813526300504675,-1.1374621547273627,0.8140491630117999,0.0,0.0,0.9758097426597502,0.6187281351494394,1.0,0.11872813514943936,1.4764253394410778,-0.504568777122339,0.0,0.0,,,,,0.7401919716707708,,0.0,,0.9775823463313842,,0.0,,0.24181662395105763
1984-05-31,44.6665837431,,2.5153605968822728,10.489086,10.5,1.813526300504675,-1.1160957065650112,0.78436023934222,0.0,0.0,0.968964083554564,0.6277768784799185,1.0,0.12777687847991848,1.4417111344005393,-0.48826471275464556,0.0,0.0,,,,,0.7288402528249318,,0.0,,0.9597130666568924,,0.0,,0.24535313124540853
1984-06-30,45.5623421305,,2.5153605968822728,10.489086,10.5,1.9739959863633063,-1.0952617095054304,0.7569982843338772,0.0,0.0,1.6958493682019091,1.2907877035226796,1.0,0.7907877035226796,1.6440062486989973,-0.0342311586162114,0.0,0.0,,,,,0.7179982544229089,,0.0,,0.9427949064006415,,0.0,,0.5044766949671755
1984-07-31,45.5623421305,,2.6430018711870416,10.623422,10.416666666666666,1.9739959863633063,-0.9834336483779214,0.7951488276294061,0.0,0.0,1.675921779589231,1.2863791104458084,1.0,0.7863791104458084,1.6039464410157729,-0.03385581587523956,0.0,0.0,,,,,1.9765485505652773,,0.0,,0.8656408296716074,,0.0,,0.5027536908985704
1984-08-31,45.5623421305,,2.6430018711870416,10.623422,10.333333333333334,1.9739959863633063,-0.963480179962082,0.7851829572886573,0.0,0.0,1.658757342118361,1.2848880712223067,1.0,0.7848880712223067,1.5658016472489866,-0.03344919856818529,0.0,0.0,,,,,1.8884935324676344,,0.0,,0.7907317316278074,,0.0,,0.5021709501911049
1984-09-30,46.656832732,,2.6430018711870416,10.623422,10.25,1.719122074906583,-0.9439170071417974,0.7758978059591125,0.0,0.0,0.40452941135926895,0.07712866262199364,0.0,0.0,1.807978839877321,0.37610275404483406,0.0,0.0,,,,,1.811288516367541,,0.0,,0.7176166474410356,,0.0,,0.06045703817548877
1984-10-31,46.656832732,,2.531209293386577,10.736276,10.166666666666666,1.719122074906583,-1.0024827474936624,0.4049451069591721,0.0,0.0,0.3870758377988103,0.06946820321550817,0.0,0.0,1.7604541190790377,0.3609893296815321,0.0,0.0,,,,,2.645972170511931,,0.0,,0.6459222682368878,,0.0,,0.05624500715774264
1984-11-30,46.656832732,,2.531209293386577,10.736276,10.083333333333334,1.719122074906583,-0.9818526254656146,0.4068533649735999,0.0,0.0,0.36924361220306035,0.06143060008621748,0.0,0.0,1.7155632282999387,0.3472927040947056,0.0,0.0,,,,,2.470117984704195,,0.0,,0.5753382220775166,,0.0,,0.05199976808996575
1984-12-31,46.6523496761,,2.531209293386577,10.736276,10.0,1.779265746870747,-0.9616377011458749,0.40880330918781904,0.0,0.0,0.6751727587967256,0.10920337814872738,0.0,0.0,1.6742073467760747,0.29906706119192483,0.0,0.0,,,,,2.325304119003485,,0.0,,0.505606105762321,-1.3120744611577284,0.0,0.0,0.06388745716644896
1985-01-31,46.6523496761,,2.2620553401001433,10.894821,10.5,1.779265746870747,-1.1287492747425425,0.04756086734512377,0.0,0.0,0.6624811526769449,0.11045715690573776,0.0,0.0,1.636128323639708,0.2921364144912024,0.0,0.0,,,,,3.217485386227741,,0.0,,0.881434790355399,-0.15645947354080425,0.0,0.0,0.06382185100728283
1985-02-28,46.6523496761,,2.2620553401001433,10.894821,10.8,1.779265746870747,-1.1052301631705546,0.05060523458493571,0.0,0.0,0.650416160170811,0.11228319209910254,0.0,0.0,1.599998687223714,0.2860510899360704,0.0,0.0,,,,,2.9389829329408457,,0.0,,1.0952137288641974,0.0786547578604142,0.0,0.0,0.06744662342221429
1985-03-31,46.8615375956,,2.2620553401001433,10.894821,11.1,1.5812281453858033,-1.0823040257012992,0.05356883785822286,0.0,0.0,-0.5231019573616067,-0.6982356212814891,0.0,0.0,1.616358921508221,0.10371472211848798,0.0,0.0,,,,,2.72228575646349,2.5876240674693602,2.0,1.0,1.2997670808780244,0.3032714655247576,0.0,0.0,0.5389380143501575
1985-04-30,46.8615375956,,2.2394705424344665,11.235038,11.4,1.5812281453858033,-1.0754655962648283,0.06199655846253438,0.0,0.0,-0.5468563042202091,-0.7044418904907038,0.0,0.0,1.5807802023450765,0.10435486290399876,0.0,0.0,,,,,4.103206661643004,3.363014689972233,2.0,1.0,1.49237252913426,0.5147901828028758,1.0,0.029580365605751613,0.702735938127971
1985-05-31,46.8615375956,,2.2394705424344665,11.235038,11.7,1.5812281453858033,-1.0531915707364743,0.06290413582853693,0.0,0.0,-0.5717855465000666,-0.711327593841377,0.0,0.0,1.5469452777908979,0.10523414339035853,0.0,0.0,,,,,3.6033961916775037,2.8745559388525717,2.0,1.0,1.670608235442107,0.7108951687852146,1.0,0.4217903375704293,0.6110322144290793
1985-06-30,47.2625516137,,2.2394705424344665,11.235038,12.0,1.8037194438099675,-1.0314302763107412,0.0638314331946892,0.0,0.0,0.7747074274250633,0.17305496171995893,0.0,0.0,1.6128027129886955,-0.031203535710301766,0.0,0.0,,,,,3.2508317817421,2.532833527319191,2.0,1.0,1.8325856726465768,0.8897907662459353,1.0,0.7795815324918707,0.5934538863128516
1985-07-31,47.2625516137,,2.1637962623671676,11.320013,12.25,1.8037194438099675,-1.0623696855266829,-0.07893603714876152,0.0,0.0,0.758042966069783,0.17066388295646873,0.0,0.0,1.578087499310875,-0.025858941704897775,0.0,0.0,,,,,3.274900985369511,1.2983524348042337,2.0,1.0,1.9435924429484492,1.0779516132768419,2.0,1.0,0.38205803450036235
1985-08-31,47.2625516137,,2.1637962623671676,11.320013,12.5,1.8037194438099675,-1.040529502972322,-0.07704932301024003,0.0,0.0,0.7415809122840471,0.16820035467960226,0.0,0.0,1.5451002953737702,-0.02070135187521638,0.0,0.0,,,,,3.007696333245987,1.1192028007783525,2.0,1.0,2.0413603649441154,1.2506286333163081,2.0,1.0,0.35039573169235927
1985-09-30,46.7598558553,,2.1637962623671676,11.320013,12.75,2.025724960322968,-1.01918383185588,-0.07526682471408253,0.0,0.0,2.0804004840461854,1.2099252834487393,1.0,0.7099252834487393,1.3883196539487963,-0.4196591859285248,0.0,0.0,,,,,2.7968488704847796,0.9855603541172386,1.0,0.9711207082344773,2.1262812944701364,1.4086646470291009,2.0,1.0,0.6390857682519608
1985-10-31,46.7598558553,,2.0793841210894715,11.60099,13.0,2.025724960322968,-1.0570704319040884,-0.05458768441042605,0.0,0.0,2.0196113797415816,1.1639028394581192,1.0,0.6639028394581192,1.3605179434387136,-0.39993617564032413,0.0,0.0,,,,,3.4214759577885014,0.7755037872765707,1.0,0.5510075745531413,2.1990362393204266,1.5531139710835387,2.0,1.0,0.5796253772837463
1985-11-30,46.7598558553,,2.0793841210894715,11.60099,13.25,2.025724960322968,-1.0359311085196798,-0.05407848305406526,0.0,0.0,1.9629992683695983,1.1214973314779706,1.0,0.6214973314779706,1.333827089787672,-0.3817361385122666,0.0,0.0,,,,,3.133788823929753,0.6636708392255577,1.0,0.3273416784511154,2.2605114328455786,1.685173210768062,2.0,1.0,0.5487734943933535
1985-12-31,46.5054056663,,2.0793841210894715,11.60099,13.5,2.2330377179401912,-1.0152882245614938,-0.053650523415618934,0.0,0.0,3.034900881458691,1.8968329016382541,2.0,1.0,1.246144839307399,-0.4280625074686757,0.0,0.0,,,,,2.9083572707106504,0.5830531517071655,1.0,0.16610630341433108,2.311717535291559,1.806111429529238,2.0,1.0,0.7679203472998449
1986-01-31,46.5054056663,,2.169072440523924,11.72598,14.0,2.2330377179401912,-0.9322906883015157,0.19645858644102676,0.0,0.0,2.8703479049890444,1.744881332885574,2.0,1.0,1.2243178486449462,-0.41181047499476175,0.0,0.0,,,,,3.0189008364963787,-0.19858454973136208,0.0,0.0,2.4901089750260796,1.6086741846706807,2.0,1.0,0.5764487281060604
1986-02-28,46.5054056663,,2.169072440523924,11.72598,14.5,2.2330377179401912,-0.9135519908345758,0.19167817233597872,0.0,0.0,2.7270231863824788,1.612710345942299,2.0,1.0,1.2033959642161898,-0.3966027230075242,0.0,0.0,,,,,2.8198818267783072,-0.11910110616253844,0.0,0.0,2.63511741467902,1.5399036858148227,2.0,1.0,0.5346217191096754
1986-03-31,46.5022711783,,2.169072440523924,11.72598,15.0,2.0544318707505473,-0.8951650308675108,0.18713899483378849,0.0,0.0,1.7368643183878696,0.7524403863011677,1.0,0.2524403863011677,1.181764290331146,-0.434594631177075,0.0,0.0,,,,,2.6557116290115674,-0.06657412745192248,0.0,0.0,2.749252805693613,1.4494857248155886,2.0,1.0,0.27474554229400405
1986-04-30,46.5022711783,,2.0375023815014988,11.735722,15.5,2.0544318707505473,-0.9711073421868363,0.10435825407799204,0.0,0.0,1.705333735617664,0.7295239929579139,1.0,0.22952399295791392,1.1617897422333905,-0.41899046011168606,0.0,0.0,,,,,2.5377321512837945,-1.5654745103592091,0.0,0.0,2.8360256289257224,1.3436530997914624,2.0,1.0,0.26424226597703654
1986-05-31,46.5022711783,,2.0375023815014988,11.735722,16.0,2.0544318707505473,-0.9519964691349843,0.10119510160149003,0.0,0.0,1.6749937825810957,0.7060296990265317,1.0,0.20602969902653168,1.1426490420624829,-0.404296235728415,0.0,0.0,,,,,2.416408649328729,-1.1869875423487746,0.0,0.0,2.8993725481186776,1.2287643126765706,2.0,1.0,0.25325299222951075
1986-06-30,45.8724277985,,2.0375023815014988,11.735722,16.5,1.9674255215770085,-0.9332909360653151,0.09813934024542614,0.0,0.0,1.2316428036563292,-0.46420656454557996,0.0,0.0,0.9563898448577423,-0.6564128681309532,0.0,0.0,,,,,2.3110034773093493,-0.9398283044327509,0.0,0.0,2.9432168962811276,1.1106312236345508,2.0,1.0,0.038450026444968526
1986-07-31,45.8724277985,,1.6096789483357354,11.810776,16.416666666666668,1.9674255215770085,-1.2245306590898117,-0.16216097356312886,0.0,0.0,1.2375016724719132,-0.4384201071173177,0.0,0.0,0.9392483217573907,-0.6388391775534844,0.0,0.0,,,,,2.364372544068028,-0.9105284413014831,0.0,0.0,2.7415133598136334,0.7979209168651842,1.0,0.5958418337303684,0.09307775591648947
1986-08-31,45.8724277985,,1.6096789483357354,11.810776,16.333333333333332,1.9674255215770085,-1.200117157920298,-0.159587654947976,0.0,0.0,1.243412648837485,-0.415344693280876,0.0,0.0,0.9226046099527863,-0.622495685420984,0.0,0.0,,,,,2.2672531135791427,-0.7404432196668442,0.0,0.0,2.571049009730447,0.5296886447863316,1.0,0.059377289572663194,0.08275288105795509
1986-09-30,45.4015292102,,1.6096789483357354,11.810776,16.25,2.262270313615428,-1.1764690936304603,-0.15728526177458035,0.0,0.0,2.6953471133443716,2.2908177019851026,2.0,1.0,0.7758549515675545,-0.6124647023812418,0.0,0.0,,,,,2.181218951706969,-0.6156299187778105,0.0,0.0,2.4240880719664677,0.29780677749633133,0.0,0.0,0.7574859331440605
1986-10-31,45.4015292102,,1.5422060815896437,11.925098,16.166666666666668,2.262270313615428,-1.2094240300359922,-0.15235359813190374,0.0,0.0,2.617812725787151,2.230736887988341,2.0,1.0,0.7600077853362543,-0.6005101581024592,0.0,0.0,,,,,2.3107723247884087,-1.1107036330000928,0.0,0.0,2.295323028446081,0.09628678912565425,0.0,0.0,0.7305877237101668
1986-11-30,45.4015292102,,1.5422060815896437,11.925098,16.083333333333332,2.262270313615428,-1.193354156489546,-0.15742304796986617,0.0,0.0,2.5457644482167905,2.1765208360137303,2.0,1.0,0.7444344625147344,-0.5893926272729376,0.0,0.0,,,,,2.222572329304623,-0.9112164946251298,0.0,0.0,2.180974314603064,-0.07953711824251464,0.0,0.0,0.7131198058102133
1986-12-31,45.0290528554,,1.5422060815896437,11.925098,16.0,2.141116300468384,-1.178519683856496,-0.16323145929500216,0.0,0.0,1.903704798532268,1.2285320397355424,1.0,0.7285320397355424,0.6212459651602292,-0.6248988741471698,0.0,0.0,,,,,2.1437772167362987,-0.7645800539743517,0.0,0.0,2.078267115449683,-0.23345041984187587,0.0,0.0,0.43253885396467207
1987-01-31,45.0290528554,,1.532442185888938,12.086648,14.5,2.141116300468384,-1.1712865748543975,-0.23899588655288173,0.0,0.0,1.8508035887738539,1.1883224360969091,1.0,0.6883224360969091,0.6062370688434948,-0.6180807798014514,0.0,0.0,,,,,2.34334410281375,-0.6755567336826287,0.0,0.0,1.467569239390387,-1.0225397356356927,0.0,0.0,0.45111950709622833
1987-02-28,45.0290528554,,1.532442185888938,12.086648,15.2,2.141116300468384,-1.157755136467571,-0.24420314563299528,0.0,0.0,1.800958078308573,1.1505419181377619,1.0,0.6505419181377619,0.5913880486679436,-0.6120079155482462,0.0,0.0,,,,,2.2550636396945607,-0.5648181870837465,0.0,0.0,1.6975942312690437,-0.9375231834099764,0.0,0.0,0.4419458134992929
1987-03-31,45.7420041793,,1.532442185888938,12.086648,15.9,1.659523119842744,-1.1456398609575376,-0.2504748300900268,0.0,0.0,-0.40630772030339934,0.11679423705820735,0.0,0.0,0.7988403636588711,-0.38292392667227493,0.0,0.0,,,,,2.17608174893409,-0.47962988007747764,0.0,0.0,1.9108258687792956,-0.8384269369143174,0.0,0.0,0.13595728098486776
1987-04-30,45.7420041793,,1.6729142132439532,11.976906,16.6,1.659523119842744,-1.0212146465852785,-0.05010730439844224,0.0,0.0,-0.41087318286941354,0.1359831213507956,0.0,0.0,0.7854143092112458,-0.3763754330221447,0.0,0.0,,,,,1.9318360285955674,-0.6058961226882271,0.0,0.0,2.1047599172982574,-0.731265711627465,0.0,0.0,0.06080893358850642
1987-05-31,45.7420041793,,1.6729142132439532,11.976906,17.3,1.659523119842744,-1.0142199568534902,-0.06222348771850594,0.0,0.0,-0.415466252779009,0.15631929372105763,0.0,0.0,0.7726100562839835,-0.37003898577849936,0.0,0.0,,,,,1.8798735717774975,-0.5365350775512316,0.0,0.0,2.2777038246396657,-0.6216687234790119,0.0,0.0,0.0717687337842941
1987-06-30,44.1300111083,,1.6729142132439532,11.976906,18.0,1.7246485993236496,-1.0093853549057203,-0.07609441884040524,0.0,0.0,-0.1119326501298277,-0.8866400775548909,0.0,0.0,0.21696865716262637,-0.7394211876951159,0.0,0.0,,,,,1.831900408383246,-0.4791030689261033,0.0,0.0,2.428877221226675,-0.5143396750544524,0.0,0.0,0.030714327700139685
1987-07-31,44.1300111083,,1.7545888185861696,12.125118,17.25,1.7246485993236496,-0.9275907577644074,0.2969399013254044,0.0,0.0,-0.10822115518505798,-0.866264121254841,0.0,0.0,0.19665275042698255,-0.7425955713304082,0.0,0.0,,,,,2.0129618310600486,-0.3514107130079793,0.0,0.0,2.101818439586163,-0.6396949202274702,0.0,0.0,0.0
1987-08-31,44.1300111083,,1.7545888185861696,12.125118,16.5,1.7246485993236496,-0.9212189976152009,0.2788981603050972,0.0,0.0,-0.10450919648681646,-0.8460901087708635,0.0,0.0,0.1754546621462138,-0.7471499478065724,0.0,0.0,,,,,1.9571917045666276,-0.3100614090125151,0.0,0.0,1.8024999813056155,-0.7685490284248315,0.0,0.0,0.0
1987-09-30,44.0276648625,,1.7545888185861696,12.125118,15.75,1.711356323720214,-0.9170421417555312,0.25942695187492903,0.0,0.0,-0.16123722923958084,-2.2416377132857663,0.0,0.0,0.11831457541441977,-0.6575403761531347,0.0,0.0,,,,,1.905824148337304,-0.27539480336966515,0.0,0.0,1.5218339558854006,-0.9022541160810671,0.0,0.0,0.0
1987-10-31,44.0276648625,,1.9464210452374264,11.996017,15.0,1.711356323720214,-0.7164658103241118,0.49295821971188036,0.0,0.0,-0.1567235308314806,-2.176334910573062,0.0,0.0,0.097268008701472,-0.6627397766347823,0.0,0.0,,,,,1.6694460338063493,-0.6413262909820594,0.0,0.0,1.253493746235162,-1.0418292822109188,0.0,0.0,0.0
1987-11-30,44.0276648625,,1.9464210452374264,11.996017,14.25,1.711356323720214,-0.7090518295325636,0.4843023269569824,0.0,0.0,-0.15221055511938178,-2.1152098234889802,0.0,0.0,0.07523845612846895,-0.6691960063862655,0.0,0.0,,,,,1.635587828284201,-0.5869845010204222,0.0,0.0,0.9929598916224027,-1.1880144229806613,0.0,0.0,0.0
1987-12-31,43.5775855543,,1.9464210452374264,11.996017,13.5,1.542154005091687,-0.7036387329098314,0.4748809509466646,0.0,0.0,-0.934326250261612,-3.9692271317203027,0.0,0.0,-0.12305231841844366,-0.7442982835786729,0.0,0.0,,,,,1.6037148830442538,-0.5400623336920449,0.0,0.0,0.7369885077965562,-1.341278607653127,0.0,0.0,0.0
1988-01-31,43.5775855543,,2.0305273686280207,11.851825,13.0,1.542154005091687,-0.5972019083883097,0.5740846664660878,0.0,0.0,-0.9362217227601076,-3.806569627749152,0.0,0.0,-0.14763472732327992,-0.7538717961667747,0.0,0.0,,,,,1.364972500683563,-0.9783716021301871,0.0,0.0,0.5568296932330167,-0.9107395461573703,0.0,0.0,0.0
1988-02-29,43.5775855543,,2.0305273686280207,11.851825,13.2,1.542154005091687,-0.5876815908913373,0.5700735455762338,0.0,0.0,-0.9381227140833892,-3.665145900465868,0.0,0.0,-0.1736819576990059,-0.7650700063669496,0.0,0.0,,,,,1.344584821408235,-0.9104788182863257,0.0,0.0,0.6097191515418411,-1.0878750797272025,0.0,0.0,0.0
1988-03-31,43.7638256981,,2.0305273686280207,11.851825,13.4,1.4094270111092335,-0.5797963330808384,0.5658435278766991,0.0,0.0,-1.516603630514888,-3.253467948902758,0.0,0.0,-0.11783994056981746,-0.9166803042286886,0.0,0.0,,,,,1.3250869818116806,-0.8509947671224092,0.0,0.0,0.6617866589251615,-1.249039209854134,0.0,0.0,0.0
1988-04-30,43.7638256981,,1.9393543694937103,11.777922,13.6,1.4094270111092335,-0.6919745441920327,0.32924010239324575,0.0,0.0,-1.4827240188284512,-3.188057754446115,0.0,0.0,-0.14110864546055882,-0.9265229546718046,0.0,0.0,,,,,1.1897284184748775,-0.7421076101206898,0.0,0.0,0.7130540237920683,-1.391705893506189,0.0,0.0,0.0
1988-05-31,43.7638256981,,1.9393543694937103,11.777922,13.8,1.4094270111092335,-0.685570777924373,0.32864917892911716,0.0,0.0,-1.4501963223681638,-3.1251901049492594,0.0,0.0,-0.1656368710120447,-0.9382469272960282,0.0,0.0,,,,,1.1650342903624653,-0.7148392814150322,0.0,0.0,0.7635486925745049,-1.5141551320651607,0.0,0.0,0.0
1988-06-30,43.8757770468,,1.9393543694937103,11.777922,14.0,1.3719301187757211,-0.6815732024525367,0.3278121524531836,0.0,0.0,-1.595380690139752,-2.827023493796081,0.0,0.0,-0.13481097459715896,-0.3517796317597853,0.0,0.0,,,,,1.1410227058445843,-0.6908777025386617,0.0,0.0,0.8133046246240222,-1.6155725966026528,0.0,0.0,0.0
1988-07-31,43.8757770468,,1.977703790197873,11.74815,14.083333333333334,1.3719301187757211,-0.6146823215719128,0.31290843619249453,0.0,0.0,-1.5738192908912598,-2.811320963363173,0.0,0.0,-0.15494561963844955,-0.3515983700654321,0.0,0.0,,,,,1.0754442307215497,-0.9375176003384988,0.0,0.0,0.8236557363961384,-1.278162703190025,0.0,0.0,0.0
1988-08-31,43.8757770468,,1.977703790197873,11.74815,14.166666666666666,1.3719301187757211,-0.6082934713052622,0.31292552630993864,0.0,0.0,-1.5528461421869215,-2.7962587910244068,0.0,0.0,-0.17592267171331852,-0.3513773338595323,0.0,0.0,,,,,1.0539283049823396,-0.903263399584288,0.0,0.0,0.8339047813007429,-0.9685952000048726,0.0,0.0,0.0
1988-09-30,43.888458928,,1.977703790197873,11.74815,14.25,1.4175503575082795,-0.6047088984373769,0.3123332433181544,0.0,0.0,-1.348637743138845,-4.043984856483217,0.0,0.0,-0.19635259799627558,-0.31466717341069533,0.0,0.0,,,,,1.032910997056226,-0.8729131512810779,0.0,0.0,0.8440452635500272,-0.6777886923353734,0.0,0.0,0.0
1988-10-31,43.888458928,,1.970919863365678,11.697093,14.333333333333334,1.4175503575082795,-0.60124557646226,0.11522023386185187,0.0,0.0,-1.3426517097517805,-3.9604644355389316,0.0,0.0,-0.22452508283883307,-0.32179309154030505,0.0,0.0,,,,,0.9394712150857115,-0.7299748187206377,0.0,0.0,0.8540707896684904,-0.3994229565666717,0.0,0.0,0.0
1988-11-30,43.888458928,,1.970919863365678,11.697093,14.416666666666666,1.4175503575082795,-0.5855207108003737,0.12353111873218992,0.0,0.0,-1.336715943000326,-3.8824803912171166,0.0,0.0,-0.25474249638297863,-0.3299809525114476,0.0,0.0,,,,,0.9200901171800447,-0.7154977111041562,0.0,0.0,0.8639750870501266,-0.12898480457227612,0.0,0.0,0.0
1988-12-31,43.7729580229,,1.970919863365678,11.697093,14.5,1.4145445193309054,-0.569834332390351,0.1338044005194804,0.0,0.0,-1.326988444246523,-3.230693242778791,0.0,0.0,-0.34841571617385314,-0.22536339775540948,0.0,0.0,,,,,0.901050714511777,-0.7026641685324768,0.0,0.0,0.8737520222735987,0.1367635144770425,0.0,0.0,0.004734749605850654
1989-01-31,43.7729580229,,1.9169003498019717,11.573993,14.5,1.4145445193309054,-0.6594555332729364,-0.06225362488462671,0.0,0.0,-1.3049612332949148,-3.1557648220687686,0.0,0.0,-0.385710921326745,-0.23807619400346508,0.0,0.0,,,,,0.706876892550694,-0.6580956081328689,0.0,0.0,0.8554647590536936,0.2986350658206769,0.0,0.0,0.035466445510427866
1989-02-28,43.7729580229,,1.9169003498019717,11.573993,15.0,1.4145445193309054,-0.6459401396344717,-0.05825854874313441,0.0,0.0,-1.2835472176168434,-3.0845052959254167,0.0,0.0,-0.42680261230193833,-0.2531206546029324,0.0,0.0,,,,,0.6905643450271445,-0.6540204763810905,0.0,0.0,1.004877819670756,0.39515866812891487,0.0,0.0,0.037195540019499235
1989-03-31,43.9891011882,,1.9169003498019717,11.573993,15.5,1.2193742190602157,-0.6328771361223099,-0.05308080304147145,0.0,0.0,-2.059544134280035,-1.6532364139766356,0.0,0.0,-0.33184302644483027,-0.21400308587501282,0.0,0.0,,,,,0.6743742398534641,-0.6507127419582165,0.0,0.0,1.1508875191882992,0.4891008602631377,0.0,0.0,0.038357900011125684
