date,skew_raw,skew_pctl_1y,skew_pctl_5y,skew_zscore_3m,skew_zscore_1y,skew_zscore_3y,skew_delta_zscore_3m,skew_delta_zscore_1y
1990-08-21,114.5199966430664,16.666666666666664,,-0.5776209118179554,-0.9765263456847796,,,
1990-08-22,112.48999786376953,14.723926380368098,,-0.7548087959539045,-1.2049753294963124,,,
1990-08-23,110.91999816894531,12.804878048780488,,-0.8865277407298856,-1.376163713483198,,,
1990-08-24,113.41999816894531,15.757575757575756,,-0.658259976548828,-1.0776259964352886,,,
1990-08-27,117.69000244140625,25.903614457831324,,-0.255484001780413,-0.5778317800340286,,,
1990-08-28,117.9000015258789,26.94610778443114,,-0.23299873251561704,-0.5511597430589977,,,
1990-08-29,118.62999725341797,28.57142857142857,,-0.162977648518918,-0.46408108451140156,,,
1990-08-30,116.73999786376953,20.710059171597635,,-0.3340303349768279,-0.6827263507893483,,,
1990-08-31,119.4800033569336,33.52941176470588,,-0.07551059633165927,-0.3597298697314088,,,
1990-09-04,119.91999816894531,36.84210526315789,,-0.03284673430837202,-0.30693894990892073,,,
1990-09-05,119.87999725341797,36.04651162790697,,-0.034246605687946886,-0.3106713918073045,,,
1990-09-06,116.9800033569336,21.38728323699422,,-0.2926689366879967,-0.6512732863622459,,,
1990-09-07,117.81999969482422,26.436781609195403,,-0.20847659301249688,-0.5496087893982827,,,
1990-09-10,118.7699966430664,29.714285714285715,,-0.1018302353053247,-0.4352538620815058,,,
1990-09-11,119.16000366210938,32.95454545454545,,-0.04587308726552459,-0.3875396805875794,,,
1990-09-12,118.27999877929688,28.24858757062147,,-0.11047731245832204,-0.490873423692501,,,
1990-09-13,116.91000366210938,20.786516853932586,,-0.22072961032080227,-0.6521603258639002,,,
1990-09-14,119.02999877929688,32.402234636871505,,0.014805610805753665,-0.39682575473038373,,,
1990-09-17,116.80000305175781,20.555555555555554,,-0.18462751973314603,-0.6620377796750412,,,
1990-09-18,117.48999786376953,24.861878453038674,,-0.08675227075840988,-0.5768956164627855,,,
1990-09-19,116.4800033569336,19.230769230769234,,-0.160845848021078,-0.6957834007015194,,,
1990-09-20,115.87999725341797,18.0327868852459,,-0.1914396441376656,-0.7648770122965929,,,
1990-09-21,118.22000122070312,29.891304347826086,,0.12450515064333618,-0.48049908223245624,,,
1990-09-24,111.30000305175781,11.891891891891893,,-0.7351615657511866,-1.3087630935198753,,,
1990-09-25,115.72000122070312,18.27956989247312,,-0.2168585674545821,-0.7712547758965981,,,
1990-09-26,114.76000213623047,17.647058823529413,,-0.3589912637558503,-0.8831726519338909,,,
1990-09-27,112.8499984741211,14.361702127659576,,-0.6199890467932958,-1.1077712315374144,,,
1990-09-28,113.23999786376953,14.814814814814813,,-0.5888692046195766,-1.0546430093349266,,1.1029769195127712,
1990-10-01,116.55999755859375,22.105263157894736,,-0.17571350528263163,-0.6506614953676837,,1.3563222399395793,
1990-10-02,116.80999755859375,24.083769633507853,,-0.16442709994974167,-0.6181358565811244,,1.4152792228604687,
1990-10-03,115.5999984741211,19.270833333333336,,-0.3575610683165776,-0.7617904408143505,,1.5325290836419418,
1990-10-04,116.16000366210938,20.72538860103627,,-0.3055049587641619,-0.691116556428029,,1.2938150838751614,
1990-10-05,117.2300033569336,27.31958762886598,,-0.18383737807343867,-0.5590825733381803,,1.4783239405540634,
1990-10-08,116.48999786376953,22.564102564102566,,-0.3248897928304446,-0.6468852866828023,,1.5009621197161247,
1990-10-09,112.80000305175781,13.77551020408163,,-0.8934394577079305,-1.0910038062192213,,0.7123589348498789,
1990-10-10,110.6500015258789,10.65989847715736,,-1.2208165568169607,-1.343540082424946,,0.21907258006671526,
1990-10-11,109.77999877929688,9.595959595959595,,-1.3544417464480156,-1.4381317416101147,,0.14785171951340503,
1990-10-12,111.91999816894531,13.06532663316583,,-1.0514736493251902,-1.1713454479430139,,0.4709451494197592,
1990-10-15,112.3499984741211,14.499999999999998,,-1.013377705186973,-1.11292089639421,,0.6191054557736411,
1990-10-16,111.06999969482422,11.940298507462686,,-1.1939606576657105,-1.2598349971527125,,-2.512667575963418,
1990-10-17,111.73999786376953,13.366336633663368,,-1.100378039897214,-1.171815610366726,,-2.8800149219939213,
1990-10-18,114.6500015258789,20.19704433497537,,-0.6228459108458368,-0.816671998270028,,0.6691267177663768,
1990-10-19,117.55999755859375,32.84313725490196,,-0.09112045873322373,-0.46323067668636214,,-0.9481492623693689,
1990-10-22,116.11000061035156,23.414634146341466,,-0.32390164164265806,-0.6368063967036671,,-1.173792177739796,
1990-10-23,115.12999725341797,21.844660194174757,,-0.4782863370168258,-0.752897653653312,,-1.6530094089753684,
1990-10-24,116.16999816894531,25.120772946859905,,-0.24875915548003502,-0.6244116436213624,,-1.5357664760620762,
1990-10-25,114.75,20.673076923076923,,-0.5105906659076648,-0.7941016489562019,,-1.3178643040455493,
1990-10-26,111.79000091552734,13.397129186602871,,-1.1464833630424645,-1.1482352547827555,,-2.214916417545699,
1990-10-29,112.3499984741211,15.238095238095239,,-1.0472129949442157,-1.074517960759595,,-2.091822119585724,
1990-10-30,113.41999816894531,18.009478672985782,,-0.7973149593288381,-0.9401090124548899,,-1.8309131931832077,
1990-10-31,113.97000122070312,18.867924528301888,,-0.6754983388991026,-0.8695514033327147,,0.6152921824056137,
1990-11-01,112.52999877929688,16.431924882629108,,-1.0513880930921646,-1.0397832164438332,,-0.6399281892992141,
1990-11-02,115.29000091552734,24.299065420560748,,-0.27034796021494806,-0.7013112490796035,,0.25733353040798757,
1990-11-05,114.4800033569336,20.930232558139537,,-0.4816124560684006,-0.7969975440978888,,-0.3469951215930237,
1990-11-06,114.47000122070312,20.833333333333336,,-0.4609105214366993,-0.7951990548625621,,-1.042547669183795,
1990-11-07,114.58999633789062,22.119815668202765,,-0.41026929833280845,-0.7776596302860852,,-1.4478048388927558,
1990-11-08,114.66000366210938,23.394495412844037,,-0.3586200805168915,-0.766302431614633,,-0.7589916979698456,
1990-11-09,117.11000061035156,33.789954337899545,,0.5603619974197324,-0.4653110191682423,,-0.036122167460654664,
1990-11-12,115.56999969482422,25.90909090909091,,0.017775964121325604,-0.6519142820691669,,-0.3602616596014872,
1990-11-13,116.0999984741211,27.601809954751133,,0.25031724435228486,-0.5850986582854002,,-0.23897281481793503,
1990-11-14,117.0199966430664,34.234234234234236,,0.6120771314660979,-0.47074270458902995,,0.20509027141290964,
1990-11-15,116.97000122070312,33.6322869955157,,0.5958927439304982,-0.475588314609621,,0.17634678576817603,
1990-11-16,119.97000122070312,51.78571428571429,,1.7381305386653811,-0.1053828191188487,,0.42764066456489147,
1990-11-19,121.27999877929688,58.22222222222222,,2.1229290853384697,0.05640332547912975,,1.0329296711639093,
1990-11-20,118.27999877929688,42.0353982300885,,0.9734543766311693,-0.314450938478544,,0.8905243910177684,
1990-11-21,119.27999877929688,47.136563876651984,,1.313838055989418,-0.1898961867162136,,1.1862675267669844,
1990-11-23,116.37000274658203,29.385964912280706,,0.19566144446542216,-0.5502873618354034,,0.5273386345998852,
1990-11-26,118.33000183105469,42.79475982532751,,0.9356184720218333,-0.3053845084099577,,0.2724472716240709,
1990-11-27,119.44999694824219,48.69565217391305,,1.3382404169800157,-0.1652101606434145,,0.3859495824155832,
1990-11-28,120.1500015258789,53.67965367965368,,1.57349427626908,-0.07747595623621735,,0.38660512827518423,
1990-11-29,117.70999908447266,39.224137931034484,,0.6592656334961993,-0.3824197370810061,,0.3003066137083422,
1990-11-30,122.6500015258789,62.231759656652365,,2.3869594991013012,0.23748906218710855,,0.5972189319185174,
1990-12-03,122.23999786376953,61.53846153846154,,2.174694037501726,0.18547933534609648,,0.4924182852550172,
1990-12-04,124.37000274658203,68.51063829787233,,2.750292529576469,0.45294073561612863,,0.7636121274234331,
1990-12-05,127.37999725341797,78.8135593220339,,3.342236255699487,0.8302052624851483,,1.4814785488473943,
1990-12-06,126.30999755859375,75.52742616033755,,2.788942073791624,0.6927744923043929,,1.2423832817026756,
1990-12-07,124.43000030517578,68.0672268907563,,2.156269060086132,0.4537078922463726,,0.8889617543278784,
1990-12-10,125.0999984741211,71.96652719665272,,2.226165373948612,0.5371887674416999,,0.9247284480292792,
1990-12-11,125.9800033569336,74.16666666666667,,2.3185399236219664,0.6469911948185534,,1.1378646185110544,
1990-12-12,128.57000732421875,81.32780082987551,,2.734453964440241,0.9722542923730613,,1.6244146182369614,
1990-12-13,122.56999969482422,59.917355371900825,,1.3020327385697124,0.2090731883857266,,0.6058989431161104,
1990-12-14,122.13999938964844,58.8477366255144,,1.1697252895099923,0.1539780113758713,,0.8160157910509125,
1990-12-17,120.44999694824219,52.459016393442624,,0.7690964669552589,-0.06159425421392377,,0.5153013622488618,
1990-12-18,123.98999786376953,65.3061224489796,,1.5178444549649857,0.3902349254077114,,1.0860183261092309,
1990-12-19,126.30999755859375,75.60975609756098,,1.9374733496605487,0.6854135082036832,,1.450290520500276,
1990-12-20,122.3499984741211,59.51417004048582,,1.0571853521402532,0.17715012580037515,,0.6576492080328313,
1990-12-21,129.61000061035156,83.87096774193549,,2.4567266006653314,1.105142848615881,,2.4139059421357563,
1990-12-24,121.29000091552734,56.22489959839358,,0.7188575444235529,0.03636446237179868,,0.8076192382683968,
1990-12-26,127.30000305175781,78.4,,1.865583190645192,0.807231803942813,,1.690404455876704,
1990-12-27,124.79000091552734,69.32270916334662,,1.316834887833041,0.4827581474360401,,1.5905293789734545,
1990-12-28,127.58999633789062,79.36507936507937,,1.7951550770324065,0.8410878004804692,,1.8957308098153958,
1990-12-31,126.56999969482422,76.5873015873016,,1.5356446513562858,0.7090702597629166,,1.3597317551306003,
1991-01-02,121.3499984741211,55.952380952380956,,0.5187609040586779,0.03645242668671974,,0.6545882832678441,
1991-01-03,122.76000213623047,60.71428571428571,,0.765827305328923,0.21836951633737137,,0.9801599571517219,
1991-01-04,121.94999694824219,56.74603174603175,,0.5926980739244958,0.11347099541437845,,0.8045875518424075,
1991-01-07,118.12000274658203,38.095238095238095,,-0.1425104555792078,-0.377790928838227,,0.18129164449995333,
1991-01-08,116.76000213623047,28.57142857142857,,-0.4037125184187319,-0.5514510699142349,,0.09543421676856745,
1991-01-09,114.26000213623047,17.063492063492063,,-0.8908197187855501,-0.8692728450481723,,0.22173096117104907,
1991-01-10,117.27999877929688,33.730158730158735,,-0.33698743830098793,-0.4880383783626091,,0.8555017040623368,
1991-01-11,114.58000183105469,19.047619047619047,,-0.9002984830980587,-0.8359812808133571,,0.6021504607967576,
1991-01-14,112.37999725341797,13.095238095238097,,-1.345308548495111,-1.1168802224106962,,0.054465225532317696,
1991-01-15,112.70999908447266,14.285714285714285,,-1.28217151878242,-1.0677483051161296,,0.04517259127808049,
1991-01-16,115.8499984741211,25.0,,-0.6781418059945913,-0.6588027570456976,,0.601032240107015,
1991-01-17,121.72000122070312,57.53968253968254,,0.4996718954751559,0.10253810391369399,,1.27435371428042,
1991-01-18,125.61000061035156,73.01587301587301,,1.266649416453573,0.6082474370233523,,1.4249194352933803,
1991-01-21,122.41000366210938,60.317460317460316,,0.5869816969991988,0.19217302689968485,,0.6554037035860469,
1991-01-22,117.94000244140625,39.285714285714285,,-0.34463758121298227,-0.3865952270823957,,0.25021116962127143,
1991-01-23,118.1500015258789,40.07936507936508,,-0.3129758800617664,-0.3545981511959985,,0.39829950245731344,
1991-01-24,121.9000015258789,57.936507936507944,,0.45225642101396657,0.13312216924193207,,0.7575338128632945,
1991-01-25,124.19999694824219,66.26984126984127,,0.9044405868226935,0.430718759707166,,1.2248204086633678,
1991-01-28,122.91000366210938,63.49206349206349,,0.6094951042427965,0.2643281127038329,,1.4125633674865883,
1991-01-29,122.52999877929688,61.111111111111114,,0.5038078173693142,0.21416129266556355,,1.2886792534251585,
1991-01-30,127.44000244140625,80.55555555555556,,1.5281604060989884,0.8519820231040109,,1.7920910355589008,
1991-01-31,121.6500015258789,57.14285714285714,,0.239467970189188,0.10473462971254181,,0.9742860330452565,
1991-02-01,121.25,55.158730158730165,,0.1230715934703299,0.0587791347188714,,1.0985623511627045,
1991-02-04,123.20999908447266,65.47619047619048,,0.547317663923201,0.3139283420370311,,1.0152395911166345,
1991-02-05,123.91999816894531,65.87301587301587,,0.6860608152761127,0.4047259964369306,,1.2017235405348194,
1991-02-06,121.0999984741211,53.96825396825397,,0.0020055506595744376,0.03741443665660579,,0.832613491519168,
1991-02-07,121.23999786376953,54.761904761904766,,0.01042573570875572,0.05762662617831167,,0.8352862564643969,
1991-02-08,121.05000305175781,53.57142857142857,,-0.061763453801740156,0.03541432853225396,,0.8017167601468869,
1991-02-11,121.52999877929688,57.936507936507944,,0.040431420679213105,0.10121037730006448,,0.5665213964683068,
1991-02-12,121.19000244140625,54.761904761904766,,-0.06836531042773723,0.06315133571472545,,0.7150656177838923,
1991-02-13,123.69000244140625,67.46031746031747,,0.5458956137373995,0.39813655038445445,,0.9832352086698546,
1991-02-14,120.58000183105469,52.77777777777778,,-0.2757071747844354,-0.003494492101783372,,0.4672482124872466,
1991-02-15,118.94000244140625,44.047619047619044,,-0.7182842940483005,-0.21557684507917815,,0.26001146953044285,
1991-02-19,112.37999725341797,13.095238095238097,,-2.310651771875502,-1.0928996343505843,,-0.9875168152317356,
1991-02-20,114.95999908447266,23.41269841269841,,-1.6003294180648002,-0.7384145490543405,,-0.7948178745334702,
1991-02-21,113.81999969482422,17.063492063492063,,-1.8218826587485528,-0.8858236164485782,,-0.5713726779700342,
1991-02-22,114.91999816894531,23.809523809523807,,-1.513886195349896,-0.7314550361201518,,-0.5415588494039383,
1991-02-25,114.76000213623047,23.015873015873016,,-1.532997004271942,-0.7466173727926815,,-0.1963300109572781,
1991-02-26,108.56999969482422,5.158730158730158,,-2.770974057195908,-1.5719536094672713,,-1.2665691010573137,
1991-02-27,117.37999725341797,38.095238095238095,,-0.8157179745766964,-0.3763423232789025,,-0.21113216263548798,
1991-02-28,116.37000274658203,30.158730158730158,,-1.016128831612713,-0.5089908159275081,,-0.4315148596912907,
1991-03-01,116.36000061035156,30.158730158730158,,-1.009484373942709,-0.5054100562748359,,-0.12299031919382986,
1991-03-04,117.93000030517578,42.857142857142854,,-0.6508387846968351,-0.28942120729428655,,-0.5269102694813951,
1991-03-05,122.88999938964844,70.23809523809523,,0.4205990492099493,0.3842289520075042,,0.1987496166614077,
1991-03-06,119.4000015258789,51.19047619047619,,-0.3186043636290038,-0.08823448602555355,,-0.5411752216416822,
1991-03-07,118.55999755859375,46.42857142857143,,-0.47763109016599714,-0.19912205781544323,,-1.0293273203005915,
1991-03-08,118.51000213623047,46.42857142857143,,-0.4663619939709995,-0.20230413008022427,,-0.8950786223846172,
1991-03-11,123.91999816894531,73.4126984126984,,0.7417889606948156,0.5374139273756451,,0.0837060351292725,
1991-03-12,125.66000366210938,79.76190476190477,,1.1256026371804846,0.7767718653579547,,0.23958309791625487,
1991-03-13,131.94000244140625,91.66666666666666,,2.409118520449927,1.6333230712587161,,0.9863318764401627,
1991-03-14,101.79000091552734,0.0,,-3.6003308828681932,-2.448609872807634,,-3.4208641651806952,
1991-03-15,102.7300033569336,0.3968253968253968,,-3.0876530961213957,-2.3025520409360554,,-2.511625229321782,
1991-03-18,103.52999877929688,0.7936507936507936,,-2.7145380188880384,-2.1834299177269187,,-2.33740792910279,
1991-03-19,101.2300033569336,0.0,,-2.8416142215809415,-2.468010256851263,,-2.4064160026373393,
1991-03-20,102.80999755859375,1.1904761904761905,,-2.4260758215593596,-2.229668051685483,,-2.6199029770931945,
1991-03-21,101.30999755859375,0.3968253968253968,,-2.4812626284527695,-2.3986347383906717,,-3.084048246594355,
1991-03-22,103.4000015258789,1.984126984126984,,-2.0672405301435126,-2.0954795192111337,,-2.272629645011509,
1991-03-25,104.06999969482422,2.7777777777777777,,-1.8991413733617561,-1.984871126220746,,-3.090013974836627,
1991-03-26,106.6500015258789,5.158730158730158,,-1.4883558869360363,-1.633419541287413,,-1.6697840036592118,
1991-03-27,103.52999877929688,2.380952380952381,,-1.8318107639908012,-2.03286890491825,,-2.840100708861063,
1991-03-28,105.66999816894531,4.761904761904762,,-1.4913897594893117,-1.7328878328214266,,-2.2156459802574666,
1991-04-01,105.75,5.158730158730158,,-1.4338353699594968,-1.7124286534935782,,-2.5535164539740474,
1991-04-02,109.3499984741211,11.507936507936508,,-0.9311943425947053,-1.2240929314375302,,-1.9331631912004468,
1991-04-03,108.81999969482422,10.714285714285714,,-0.9708960236191131,-1.2855765892437465,,-1.3220290159304662,
1991-04-04,109.3499984741211,11.904761904761903,,-0.8729111242640263,-1.2102078476793345,,-1.4285773640167059,
1991-04-05,108.51000213623047,9.920634920634921,,-0.9532066165367481,-1.3142094854533601,,-1.4276804808677386,
1991-04-08,104.12000274658203,3.571428571428571,,-1.4752610727860882,-1.8739736932027844,,-1.4961827643645573,
1991-04-09,109.05000305175781,12.3015873015873,,-0.8181444073051165,-1.2212519377547777,,-0.6698008678405428,
1991-04-10,109.55999755859375,13.88888888888889,,-0.7398092923179601,-1.146820406849936,,-0.27754756180176365,
1991-04-11,105.73999786376953,5.555555555555555,,-1.191669379033564,-1.638113355067534,,-1.150074976704925,
1991-04-12,116.63999938964844,38.492063492063494,,0.1832788097238861,-0.22158830189689804,,0.614392978916459,
1991-04-15,118.66000366210938,53.17460317460318,,0.42599954824611674,0.04442429762619209,,1.1613045200368883,
1991-04-16,122.70999908447266,75.0,,0.9125182834820073,0.5782985288721458,,1.6460468339882754,
1991-04-17,123.41999816894531,78.17460317460318,,0.9788933536354522,0.6705754372319334,,1.329378194277631,
1991-04-18,106.56999969482422,7.142857142857142,,-1.0868540945864171,-1.5167207195023065,,-1.6192588234160004,
1991-04-19,105.69999694824219,5.555555555555555,,-1.1583657095696798,-1.6139574376862909,,-2.222204874709643,
1991-04-22,105.81999969482422,6.746031746031746,,-1.107179170481851,-1.583314517791371,,-1.7754875446910559,
1991-04-23,106.68000030517578,8.73015873015873,,-0.9720327516589332,-1.4591886246475243,,-1.0725933975651287,
1991-04-24,107.08999633789062,9.523809523809524,,-0.8953993759052278,-1.394655854226409,,-1.0400577030304103,
1991-04-25,107.9000015258789,12.3015873015873,,-0.770495823072741,-1.2799127833307498,,-1.4130349525726817,
1991-04-26,108.51000213623047,13.095238095238097,,-0.6709196931176945,-1.193199193008483,,-1.623917952715649,
1991-04-29,108.56999969482422,13.88888888888889,,-0.6396779092544932,-1.1833406582905368,,-1.4476687709943696,
1991-04-30,109.05999755859375,15.873015873015872,,-0.556023603581173,-1.1178212487559738,,-1.3319825414215374,
1991-05-01,110.9000015258789,19.841269841269842,,-0.29913101763431965,-0.876505908732817,,-1.728487931836828,
1991-05-02,111.43000030517578,21.428571428571427,,-0.21187439407803416,-0.8067000737585379,,-0.9114347034710797,
1991-05-03,110.58000183105469,19.444444444444446,,-0.30305904050218097,-0.9107024478692317,,-0.9694815825881031,
1991-05-06,112.86000061035156,27.380952380952383,,0.018067790186669735,-0.6177901070024479,,-0.931718449039479,
1991-05-07,111.52999877929688,22.22222222222222,,-0.13546527507173847,-0.7828300439904331,,-1.1875560404273637,
1991-05-08,113.95999908447266,29.761904761904763,,0.21212528296148062,-0.4722275854198594,,-0.5096420220764651,
1991-05-09,114.01000213623047,30.555555555555557,,0.2375034879853656,-0.462961994706543,,-0.5205886208848547,
1991-05-10,113.66000366210938,29.365079365079367,,0.2076452747523767,-0.5042467361105694,,-0.5396610646428233,
1991-05-13,117.41999816894531,50.0,,0.75244259319157,-0.024255634020911535,,-0.125466011320976,
1991-05-14,115.69000244140625,38.492063492063494,,0.5253626460011288,-0.23966886398357062,,-0.3028201996982961,
1991-05-15,116.9800033569336,46.82539682539682,,0.7397282199189957,-0.07127915461221082,,-0.4694157049966653,
1991-05-16,117.06999969482422,48.01587301587302,,0.7675146501486616,-0.0573703201580758,,-0.05387582805629242,
1991-05-17,117.31999969482422,50.39682539682539,,0.8110909940763209,-0.021782539902155135,,0.193794305177023,
1991-05-20,116.41999816894531,42.857142857142854,,0.6659427393817239,-0.13167749998864164,,0.9612221343619427,
1991-05-21,116.61000061035156,44.44444444444444,,0.6885696781915034,-0.10329589479991534,,0.6351186542544252,
1991-05-22,116.29000091552734,41.66666666666667,,0.6339984506177557,-0.1431200184377257,,0.7427035980108525,
1991-05-23,115.9800033569336,40.07936507936508,,0.5852705068882983,-0.1822516292679513,,0.5492034068522005,
1991-05-24,116.19000244140625,41.66666666666667,,0.6116794026462975,-0.15759977709530118,,0.5890175956973803,
1991-05-28,122.33000183105469,76.5873015873016,,1.4555455548951692,0.6316099974498696,,2.203563606917141,
1991-05-29,120.95999908447266,69.04761904761905,,1.239700694461109,0.45485222665574027,,0.8311945499346427,
1991-05-30,116.11000061035156,40.476190476190474,,0.5472918850650517,-0.16641029508302546,,0.3425805208444826,
1991-05-31,117.19999694824219,51.19047619047619,,0.7003551247075788,-0.02521266575580442,,0.4801973905190315,
1991-06-03,115.62000274658203,38.095238095238095,,0.4816233830417048,-0.2248785825864107,,0.06454262470787586,
1991-06-04,114.51000213623047,32.142857142857146,,0.34797699895395356,-0.36436021630474213,,-0.7485891683122463,
1991-06-05,111.76000213623047,23.015873015873016,,-0.036009161930626817,-0.7130111554334574,,-0.6247766694079039,
1991-06-06,112.27999877929688,24.206349206349206,,0.055702496544706895,-0.6405634831050021,,-0.4414414252895589,
1991-06-07,113.5199966430664,29.761904761904763,,0.2534055694172444,-0.47670332125227166,,-0.27439919117204736,
1991-06-10,112.37000274658203,25.396825396825395,,0.11186961199836205,-0.6187982116451188,,-1.1562121390207638,
1991-06-11,113.44999694824219,30.158730158730158,,0.31982106519978765,-0.47254611830659593,,-1.2493179836645507,
1991-06-12,115.11000061035156,38.88888888888889,,0.6887291138796754,-0.24895031247633667,,-1.8822733837350527,
1991-06-13,116.36000061035156,46.03174603174603,,0.8815801925149096,-0.07674736476300785,,2.371862508044626,
1991-06-14,121.08000183105469,73.4126984126984,,1.6653099904861515,0.5672626075381779,,2.8698146484742333,
1991-06-17,116.06999969482422,43.25396825396825,,0.749773757202858,-0.0995869990829923,,2.0838429186439265,
1991-06-18,116.70999908447266,50.39682539682539,,0.8417695595830553,-0.0019883896262882844,,2.4660218672249745,
1991-06-19,118.69999694824219,65.87301587301587,,1.1781925459359852,0.2894065187088346,,2.519074570394318,
1991-06-20,119.72000122070312,70.63492063492063,,1.3429673669675264,0.4578690680470492,,2.856503806437721,
1991-06-21,124.86000061035156,89.28571428571429,,2.2248538920706613,1.2334380216284315,,3.3289175408395653,
1991-06-24,115.95999908447266,42.46031746031746,,0.5262586296399072,-0.08445391471241079,,1.900417211508335,
1991-06-25,117.0,53.57142857142857,,0.7010270601205503,0.06264175461954687,,1.6960612959069599,
1991-06-26,116.36000061035156,45.63492063492063,,0.5528244132963572,-0.038673317912667766,,1.994195587005582,
1991-06-27,118.29000091552734,63.095238095238095,,0.9107885615726976,0.2445660885573052,,1.9774539213787317,
1991-06-28,114.9800033569336,36.904761904761905,,0.2157573281798002,-0.25810878562357115,-0.5320712348066068,1.454319867870007,
1991-07-01,112.48999786376953,24.206349206349206,,-0.3117743361901191,-0.6376953018903286,-0.847973908504236,0.5863976295472015,
1991-07-02,112.55999755859375,25.0,,-0.3122896784960741,-0.631964603775506,-0.8371566926946309,0.6536119854682405,
1991-07-03,110.55999755859375,16.26984126984127,,-0.7391507353512534,-0.9426762462350695,-1.089496174078779,0.267531601444265,
1991-07-05,118.18000030517578,61.50793650793651,,0.839827021770163,0.2119444893560443,-0.11620457582740351,1.5261539748094044,
1991-07-08,120.97000122070312,74.20634920634922,,1.406079129258823,0.6323970785530206,0.24023222082306003,2.506370771755805,
1991-07-09,113.87000274658203,28.57142857142857,,-0.15200726759217348,-0.465832928750435,-0.6675356473006722,0.7554190090043427,
1991-07-10,113.36000061035156,25.793650793650798,,-0.2796987803958682,-0.5498155494511858,-0.7314182006947668,0.5970048573987501,
1991-07-11,116.52999877929688,47.22222222222222,,0.39649048604748227,-0.06287472163743635,-0.32455289290173084,1.5752386334300976,
1991-07-12,119.13999938964844,67.06349206349206,,0.9774309458620521,0.33745310439860354,0.010430791761510697,0.5590414062955016,
1991-07-15,122.06999969482422,79.76190476190477,,1.6054262896187073,0.787233901138173,0.3864158887095,0.742809603511981,
1991-07-16,119.80999755859375,69.84126984126983,,1.1274791218667957,0.4285984474483373,0.09552152596930996,-0.14970008142380853,
1991-07-17,119.25,67.06349206349206,,1.0391687779845389,0.3546445049066411,0.023350462141631483,-0.31593093232529224,
1991-07-18,121.06999969482422,75.0,,1.4278878652866906,0.6687635272334946,0.2577604529443076,2.1854842467358013,
1991-07-19,123.05999755859375,85.71428571428571,,1.8537357161089314,0.9840489392873834,0.5139282665971838,2.5980063769736743,
1991-07-22,123.0199966430664,85.71428571428571,,1.8078036661226506,0.9836411162917682,0.5079438001868334,2.566955634083139,
1991-07-23,120.08000183105469,71.82539682539682,,1.0758945440754935,0.5119561257895264,0.12737769397169876,1.9711447504370507,
1991-07-24,110.44999694824219,12.698412698412698,,-1.3729235708641625,-1.062338093517782,-1.1170053625184606,0.33231776070862695,
1991-07-25,111.61000061035156,16.666666666666664,,-1.1184374753053605,-0.8660681050874028,-0.9644151428120836,0.4138446782433469,
1991-07-26,111.76000213623047,17.46031746031746,,-1.1160680471851192,-0.8348353498802149,-0.9427365814715327,0.3583638431282682,
1991-07-29,114.30000305175781,29.761904761904763,,-0.47532727845508066,-0.4021603727471131,-0.6126485851370699,0.7811802855434238,
1991-07-30,112.30999755859375,19.444444444444446,,-1.0617304406654176,-0.7366699998984392,-0.8687180273424175,0.3811512488575346,
1991-07-31,111.5,16.26984126984127,,-1.2977832581930586,-0.8723985354445211,-0.9713902267875744,0.004107373288295912,
1991-08-01,107.70999908447266,7.5396825396825395,,-2.2840171523318085,-1.5275550635500064,-1.4571980545770133,-0.7208549897914684,
1991-08-02,109.76000213623047,12.3015873015873,,-1.7073599947316282,-1.1620128897197868,-1.188129945514404,-0.25131044185055507,
1991-08-05,109.0199966430664,10.317460317460316,,-1.850220953630785,-1.2824889510589605,-1.2797038722667802,-0.6646988440565127,
1991-08-06,108.91999816894531,10.317460317460316,,-1.8347181400127317,-1.289039002113417,-1.2883721560630965,-0.5062089581229839,
1991-08-07,109.91999816894531,13.88888888888889,,-1.5285817451247412,-1.1085898764652693,-1.1557956434055732,-0.6363622910454099,
1991-08-08,109.62000274658203,13.095238095238097,,-1.5589200985666816,-1.155067111315176,-1.1909824025477838,-0.692105116608633,
1991-08-09,108.83999633789062,10.317460317460316,,-1.699482975410763,-1.2802904595066753,-1.2874592208736877,-0.7760437233961059,
1991-08-12,109.5999984741211,13.492063492063492,,-1.4566158283058295,-1.1391547212883182,-1.1859044160889047,-1.1148990872674067,
1991-08-13,111.26000213623047,18.253968253968253,,-1.0258065539093526,-0.8445230589573486,-0.9695638410285935,-0.604854194973778,
1991-08-14,110.69999694824219,17.063492063492063,,-1.12635401784668,-0.9344546588877459,-1.039127479981237,-0.8631755042755351,
1991-08-15,110.86000061035156,17.46031746031746,,-1.0560510983702878,-0.9009759253543496,-1.015976757678249,-0.8436056051962738,
1991-08-16,112.4800033569336,26.190476190476193,,-0.6519543844055017,-0.6168912860230246,-0.805500621180278,-0.5951087461208694,
1991-08-19,119.37000274658203,72.22222222222221,,0.9640643588294434,0.5736792978151307,0.08307613594506312,0.7053567978037724,
1991-08-20,117.2300033569336,58.730158730158735,,0.4573958949818534,0.2018965391756931,-0.19303433681094512,0.30519243397560847,
1991-08-21,114.02999877929688,34.12698412698413,,-0.28696742236240447,-0.35254942852966337,-0.6057554935105708,-0.20942941009193766,
1991-08-22,110.41000366210938,15.476190476190476,,-1.106656478542191,-0.9780153487556608,-1.071356227761127,-0.7957637194877094,
