date,move_raw,move_pctl_1y,move_pctl_5y,move_zscore_3m,move_zscore_1y,move_zscore_3y,move_delta_zscore_3m,move_delta_zscore_1y
2008-01-15,131.89999389648438,90.07936507936508,96.58730158730158,0.5389940495120263,1.57111634508086,2.850667941564319,1.2361315267171675,3.9459278933806607
2008-01-16,133.0,90.07936507936508,96.82539682539682,0.5697647486611102,1.5945889159793882,2.889966629378953,1.2790020084473284,4.094198033152129
2008-01-17,135.10000610351562,90.87301587301587,97.14285714285714,0.6537433280509378,1.6522015003390234,2.978838435954631,1.1552493652004374,4.198942920713395
2008-01-18,137.10000610351562,91.26984126984127,97.3015873015873,0.7334106401130261,1.705095964234241,3.0582644992633545,0.6481736790684496,4.325332136493332
2008-01-22,147.3000030517578,98.4126984126984,99.44444444444444,1.2429617192679456,2.037409263864932,3.5431588057239423,1.0518848320026464,4.937350773021463
2008-01-23,165.10000610351562,99.60317460317461,99.92063492063492,2.103551859821504,2.612052523462377,4.379382279093012,1.4504168421978556,5.8193044052047025
2008-01-24,171.6999969482422,99.60317460317461,99.92063492063492,2.323750689874697,2.7861061213759775,4.634644193824238,1.5501411952672584,6.070508209035274
2008-01-25,178.8000030517578,99.60317460317461,99.92063492063492,2.530449805129924,2.9646060298154344,4.89710211669217,1.7962879439492987,6.3287868604777415
2008-01-28,170.1999969482422,98.80952380952381,99.76190476190476,2.004892033908372,2.631275446741772,4.417023663984458,1.0250983467642956,5.826224334338313
2008-01-29,161.8000030517578,98.01587301587301,99.60317460317461,1.5413027093207279,2.3196272757148932,3.9686553285002457,0.7858456511296719,5.173547405525378
2008-01-30,146.7100067138672,96.03174603174604,98.88888888888889,0.7889399480008562,1.805946324915036,3.229081962933483,0.3772099348364517,4.458857500960658
2008-01-31,153.6999969482422,97.22222222222221,99.28571428571429,1.0966297155867037,2.0095225081635797,3.522724740026895,0.7450165904628823,4.7679369580169775
2008-02-01,144.6999969482422,94.04761904761905,98.33333333333333,0.6311377957757894,1.7004840390520843,3.0804398956984165,0.5889275821638036,4.20503417575649
2008-02-04,142.0,92.46031746031747,97.85714285714285,0.4712091133116419,1.597909221926164,2.934807604532621,0.8136730112592615,4.0753380555973555
2008-02-05,145.89999389648438,95.23809523809523,98.73015873015873,0.6493322673232371,1.7060018236436745,3.090133156580587,0.40798650623846267,4.247168538633856
2008-02-06,146.1999969482422,95.23809523809523,98.73015873015873,0.6407268091100274,1.6989670919264945,3.08029603573454,0.23804714961317952,4.558435590193208
2008-02-07,150.39999389648438,96.82539682539682,99.20634920634922,0.8420261759033171,1.8144316565402345,3.2436633701421016,0.42190307471313027,4.793474337579519
2008-02-08,153.0,96.82539682539682,99.20634920634922,0.9627924393553965,1.876913379776834,3.33160923309169,0.7088735813518892,4.7921668511711175
2008-02-11,149.8000030517578,96.03174603174604,99.04761904761905,0.7567490044690801,1.7572250248547436,3.162977782098363,0.11159369830494548,4.360915214616575
2008-02-12,148.5,95.23809523809523,98.88888888888889,0.6574386878904712,1.6992901169613361,3.081952294725564,-0.13647180132706715,4.378785804178222
2008-02-13,146.10000610351562,93.25396825396825,98.33333333333333,0.49426246169341265,1.6084283559140498,2.955210318393602,-0.20709059716435485,4.174968139086019
2008-02-14,144.1999969482422,90.87301587301587,97.53968253968253,0.3554513967696805,1.534729302358042,2.852362488642624,0.21748383433913454,4.076935106692348
2008-02-15,146.60000610351562,93.65079365079364,98.4126984126984,0.4798095404224753,1.594847849944584,2.936062162872159,0.6469596341300768,4.172567096014126
2008-02-19,147.5,94.44444444444444,98.73015873015873,0.5154330880309214,1.60773397894141,2.953737144219742,0.32322156143829717,4.190611947349504
2008-02-20,154.3000030517578,97.22222222222221,99.28571428571429,0.9749491573167887,1.800441888536262,3.220399474771882,0.6804442354435813,4.372788042049887
2008-02-21,160.60000610351562,97.61904761904762,99.44444444444444,1.4391092668276761,1.9728169738894619,3.458088520896048,0.7667547304452278,4.633592173212631
2008-02-22,161.5,97.61904761904762,99.52380952380952,1.49535622509053,1.9774637663923114,3.4640099609875423,0.37662310062490434,4.624270757490992
2008-02-25,158.10000610351562,96.82539682539682,99.28571428571429,1.2136442795005833,1.8535030347866135,3.292700606613245,0.12092353876692741,4.647921150699238
2008-02-26,149.1999969482422,94.04761904761905,98.65079365079366,0.4599395230823498,1.567398267233537,2.9002052967027305,-0.142123786275284,4.270783840827525
2008-02-27,142.91000366210938,86.90476190476191,96.74603174603175,-0.10918382493851288,1.3642671269241788,2.6230770861997015,-1.0406798690757968,3.970660452116891
2008-02-28,145.1999969482422,88.4920634920635,97.3015873015873,0.07693096497608742,1.4216975843856026,2.7010297777318613,-1.2522684344985282,3.802288884661679
2008-02-29,155.1999969482422,96.42857142857143,99.12698412698413,0.9375519994151618,1.7081475127898482,3.0895904309016338,-0.63930567048661,3.6320400200174934
2008-03-03,152.1999969482422,94.44444444444444,98.73015873015873,0.6443482386938922,1.6015821496273424,2.9458885809654602,-0.9966021629745463,3.5186482448060774
2008-03-04,155.6999969482422,96.42857142857143,99.12698412698413,0.9309284442173792,1.6896968617406642,3.06525973706811,-0.7684558060397908,3.4378816658616262
2008-03-05,164.89999389648438,98.01587301587301,99.60317460317461,1.6943576972062784,1.9425987817455892,3.4069388888275194,-0.6830710701032665,3.5348228876064494
2008-03-06,171.39999389648438,98.80952380952381,99.76190476190476,2.14868474395654,2.1085451163951583,3.6311434989530307,-0.7170856437838116,3.898802994106871
2008-03-07,172.60000610351562,99.20634920634922,99.84126984126985,2.1288882411093892,2.1165678929120997,3.642487766998347,-0.5975096086374374,4.382804669607544
2008-03-10,169.60000610351562,97.61904761904762,99.52380952380952,1.797322373726721,2.003610790499488,3.4915550632318313,-0.579025715515856,3.960757134056461
2008-03-11,155.3000030517578,94.44444444444444,98.73015873015873,0.6203683403979308,1.5708250274220155,2.913462721476706,-1.029234892015475,3.4773009568660984
2008-03-12,154.3000030517578,92.85714285714286,98.4126984126984,0.5151975974235344,1.5277627691680922,2.857115456635928,-0.47692229295674315,3.816470750606264
2008-03-13,162.6999969482422,96.42857142857143,99.28571428571429,1.1708375889417655,1.75359597713947,3.157583370605596,-0.7995210244234179,4.0055294241084125
2008-03-14,167.1999969482422,97.22222222222221,99.44444444444444,1.4831391721258878,1.8626330902262136,3.302161285666778,-0.7374459093451062,3.7050754893343845
2008-03-17,168.8000030517578,97.22222222222221,99.44444444444444,1.550573221270767,1.8871521690364939,3.334086908530708,-0.522237166845507,3.8957989403782367
2008-03-18,159.1999969482422,94.04761904761905,98.73015873015873,0.7634291480008065,1.5970436769345795,2.949622636353398,-0.7821207193178481,3.6252991055406483
2008-03-19,159.89999389648438,94.04761904761905,98.73015873015873,0.7930981332820587,1.6016584679011023,2.9556179289834574,-0.7156048232813776,3.687248930943384
2008-03-20,158.60000610351562,93.25396825396825,98.57142857142858,0.6681631265032119,1.550289152863017,2.8879508885744056,-0.8420484998238089,3.681817568995707
2008-03-24,161.0,94.44444444444444,98.88888888888889,0.8377598459622531,1.6031250024869292,2.9572501714223955,-0.9981998363212767,3.748917299263967
2008-03-25,160.6999969482422,94.04761904761905,98.73015873015873,0.8029909151452531,1.5797839806515228,2.926296500365748,-1.2383045823441885,3.7028915487563165
2008-03-26,157.6999969482422,91.66666666666666,98.25396825396825,0.5508678290690315,1.4817909391335267,2.7979348098232455,-0.9364321196555783,3.507931477208846
2008-03-27,152.39999389648438,88.09523809523809,97.46031746031746,0.12386520799600806,1.321363368332409,2.589151469167453,-1.0034076894214976,3.200370798373366
2008-03-28,145.89999389648438,82.14285714285714,96.11111111111111,-0.39546505497365214,1.129530973910399,2.340518131892244,-1.0610285499620948,2.9820706122770435
2008-03-31,145.5,80.95238095238095,95.7936507936508,-0.4344294940535693,1.1093750850281372,2.3152593712456,-1.0369712819858152,2.857993104083271
2008-04-01,141.89999389648438,76.98412698412699,94.76190476190476,-0.716251853030129,1.0002689013805295,2.1754626021279706,-1.231377610548202,2.7033524676049048
2008-04-02,146.1999969482422,82.93650793650794,96.26984126984127,-0.3767557964728291,1.1122399252200246,2.320060949389352,-1.1392721053386052,3.1046552514028307
2008-04-03,139.6999969482422,73.4126984126984,93.80952380952381,-0.8752808057929216,0.9222130477095137,2.0774074784221455,-1.4162150183393174,2.7304325324566214
2008-04-04,140.1999969482422,73.80952380952381,93.96825396825396,-0.825635911911637,0.9288509412043519,2.0869757672641844,-1.2646296833346993,2.8674469962417204
2008-04-07,132.89999389648438,68.25396825396825,92.38095238095238,-1.381026688324941,0.7170942859792413,1.8193481547675465,-1.18032509870498,2.733588291017499
2008-04-08,128.1999969482422,65.87301587301587,91.19047619047619,-1.733911596310493,0.5788028688701382,1.64662963954408,-1.0412581067672,2.4094656057549297
2008-04-09,128.6999969482422,65.87301587301587,91.26984126984127,-1.7200639156955975,0.5870668828264187,1.6595507170400312,-0.7721450863109187,2.5566033968282564
2008-04-10,127.80000305175781,64.68253968253968,91.03174603174602,-1.7894582836308068,0.5556261996217599,1.6222213457045853,-0.9335726816561377,2.886908720480092
2008-04-11,129.39999389648438,65.87301587301587,91.5079365079365,-1.685374806875581,0.5950952527763679,1.6735470865702198,-0.7850872231506222,2.811914933338949
2008-04-14,127.4000015258789,63.49206349206349,90.63492063492063,-1.8251610665766733,0.5321644743816066,1.597382315800151,-1.0332380646036396,2.830886063736034
2008-04-15,129.89999389648438,65.87301587301587,91.5079365079365,-1.626170801997042,0.5976165802709711,1.6805834270491964,-0.9410752363680032,2.9645310852230145
2008-04-16,144.0,77.77777777777779,94.92063492063491,-0.5456999425713577,0.9949104071452748,2.169771418030387,-0.5762059379355853,3.4585185538000864
2008-04-17,149.6999969482422,86.5079365079365,97.14285714285714,-0.1154144727466156,1.1504012424472791,2.358929893743088,-0.4441876735321091,3.587726184333673
2008-04-18,144.10000610351562,78.17460317460318,95.0,-0.5862821915228751,0.9815805391952862,2.1524186628009376,-0.6706209611437371,3.3391169684371533
2008-04-21,135.1999969482422,68.65079365079364,92.6984126984127,-1.3075033699524228,0.7181394814545131,1.8337619096264808,-0.9869564827797278,3.0263448690894443
2008-04-22,129.10000610351562,63.49206349206349,90.95238095238095,-1.7380157252630517,0.5353614241169402,1.6152652672295786,-1.5020478397479917,2.7936532132405105
2008-04-23,125.5999984741211,59.92063492063492,89.60317460317461,-1.9259162304163975,0.4276271646402487,1.4886234147335606,-2.184425358822128,2.6853622454090154
2008-04-24,129.1999969482422,63.49206349206349,91.03174603174602,-1.5960186196873503,0.526784634176526,1.609246667747496,-2.2593214871994514,2.8909348432171327
2008-04-25,131.0,65.47619047619048,91.58730158730158,-1.4347665570290866,0.5735406628328926,1.6666331233353517,-2.391065366982542,2.880804933312934
2008-04-28,130.10000610351562,63.888888888888886,91.11111111111111,-1.4655452334232766,0.540974687363671,1.6303810737854503,-2.090300759378101,2.9109608663063766
2008-04-29,126.5,58.730158730158735,89.52380952380953,-1.6871591334938874,0.4284399728105759,1.5013662494739866,-1.8911873029043174,2.721173174166779
2008-04-30,119.0999984741211,54.761904761904766,85.95238095238096,-2.154516966631215,0.20224225451423333,1.2423899649261285,-1.6037040704008028,2.521959222743141
2008-05-01,115.19999694824219,52.77777777777778,81.82539682539682,-2.3037550934372737,0.0795160819644535,1.1051964088345152,-1.930006426199126,2.249435144903297
2008-05-02,111.80000305175781,49.2063492063492,78.41269841269842,-2.3939822063180527,-0.02904872749977039,0.9855666770286381,-1.7295327665518547,2.1906762479145945
2008-05-05,108.9000015258789,45.23809523809524,76.34920634920634,-2.4338417073691656,-0.12291989610265831,0.8836129455079353,-1.7208291180288222,1.937683243067745
2008-05-06,110.4000015258789,47.22222222222222,77.61904761904762,-2.2036893148718315,-0.08380576963114215,0.9334337840019332,-1.7898075932748165,2.007185881989961
2008-05-07,116.0999984741211,52.77777777777778,82.61904761904762,-1.763915869347372,0.08332965569987172,1.1274155635019187,-1.6156374362266228,2.454316253404202
2008-05-08,119.69999694824219,54.761904761904766,86.26984126984128,-1.484615574381801,0.18701080188288308,1.2485188041280564,-1.6274208546573514,2.755275350186561
2008-05-09,121.0999984741211,55.158730158730165,87.3015873015873,-1.3511285416850531,0.22352640548712427,1.2935226266061446,-1.6533869742897098,2.815111808422719
2008-05-12,118.30000305175781,52.77777777777778,85.15873015873015,-1.4647464373070422,0.12942090538461537,1.1944130057912392,-1.6278041194701283,2.787083336701353
2008-05-13,120.9000015258789,54.761904761904766,87.22222222222223,-1.269038937565195,0.20382499508526603,1.2808273635983747,-1.4954651218760702,2.910681199570691
2008-05-14,127.19999694824219,59.523809523809526,89.76190476190476,-0.8781856182832555,0.3960026974887719,1.4928627480072307,-1.212425658425278,3.153278861127804
2008-05-15,125.30000305175781,57.14285714285714,88.88888888888889,-0.9637645072825151,0.3289921849473511,1.4237265433748667,-1.2057371174106908,3.078440454271138
2008-05-16,122.5,55.158730158730165,87.6984126984127,-1.0928512716108245,0.23224432281017182,1.3243822247248147,-1.3626035271344121,3.079310117963506
2008-05-19,117.5,50.79365079365079,83.65079365079366,-1.3325482145512013,0.06298007299548516,1.1506922082620437,-1.5447539059459248,2.888291332685139
2008-05-20,116.5999984741211,50.0,82.93650793650794,-1.335655580087253,0.025649400039011807,1.1175026633272913,-1.7747924884972504,2.778692382948541
2008-05-21,115.9000015258789,48.80952380952381,81.66666666666667,-1.3292973540383626,-0.005076520312420852,1.0912264496741058,-1.9778934942018827,2.4600037715895544
2008-05-22,120.9000015258789,53.17460317460318,86.90476190476191,-1.0195370060094435,0.15292467384780473,1.2589171815706959,-1.8245390925445066,2.7205792853870463
2008-05-23,120.4000015258789,52.38095238095239,86.34920634920636,-1.0147014943699175,0.12863760909613492,1.2392002085505947,-1.7248654256904785,2.757868724780164
2008-05-27,121.0999984741211,53.57142857142857,86.98412698412699,-0.9465520139573127,0.14468885976027945,1.2600584922192366,-1.4227094074732576,2.6762782608099647
2008-05-28,126.5999984741211,58.333333333333336,89.52380952380953,-0.6255253028487704,0.324407879649847,1.4430326892782348,-1.0398592472743318,2.8227239499474366
2008-05-29,131.60000610351562,65.87301587301587,91.66666666666666,-0.3371724465196513,0.48914417525779114,1.6076545298375167,-0.9325534091278114,2.957520919819765
2008-05-30,130.1999969482422,63.49206349206349,91.03174603174602,-0.3952281395069863,0.43449693810759915,1.555362375282163,-1.273650574682249,2.934097824717132
2008-06-02,130.5,63.49206349206349,91.03174603174602,-0.36099794666219476,0.4385466921320169,1.5605815754829595,-1.1630354574953254,2.856497948445491
2008-06-03,132.6999969482422,66.26984126984127,91.9047619047619,-0.21938807536675115,0.5095268715246148,1.6295509830180814,-1.1801699902160494,2.8272247755817954
2008-06-04,131.89999389648438,65.47619047619048,91.66666666666666,-0.23993857018489484,0.47501011148807754,1.5974009112937217,-1.4675886702575116,2.8613988188987647
2008-06-05,133.8000030517578,67.85714285714286,92.38095238095238,-0.09948058380977191,0.5368433597317495,1.655825241196253,-1.5717017566634088,3.165456286572627
2008-06-06,139.60000610351562,71.42857142857143,93.41269841269842,0.2896936963381772,0.7406204272678818,1.8439004783557733,-1.3759474656442179,3.3060417013974894
2008-06-09,151.0,87.3015873015873,97.3015873015873,1.0487066307136585,1.1497801835816286,2.2159017891421318,-0.8538306069178596,3.4052402255564016
